m0_mark_price,m0_oracle_price,m0_bid_price,m0_ask_price,m0_wouldbe_peg,m0_wouldbe_peg_cost,m0_predicted_long_funding,m0_predicted_short_funding,m0_last_mid_price_twap,m0_repeg_to_oracle_cost,m0_market_index,m0_base_asset_amount_long,m0_base_asset_amount_short,m0_base_asset_amount,m0_total_base_asset_amount,m0_open_interest,m0_total_exchange_fees,m0_total_mm_fees,m0_margin_ratio_initial,m0_margin_ratio_maintenance,m0_margin_ratio_partial,m0_base_asset_reserve,m0_quote_asset_reserve,m0_funding_period,m0_sqrt_k,m0_peg_multiplier,m0_last_funding_rate,m0_last_funding_rate_ts,m0_cumulative_funding_rate_long,m0_cumulative_funding_rate_short,m0_last_oracle_price,m0_last_oracle_conf,m0_last_oracle_normalised_price,m0_last_oracle_price_twap,m0_last_oracle_price_twap_ts,m0_last_mark_price_twap,m0_last_bid_price_twap,m0_last_ask_price_twap,m0_last_mark_price_twap_ts,m0_net_base_asset_amount,m0_base_spread,m0_mark_std,m0_buy_intensity,m0_sell_intensity,m0_last_spread,m0_bid_price_before,m0_ask_price_before,m0_total_fee,m0_total_fee_minus_distributions,m0_strategies,m0_minimum_quote_asset_trade_size,timestamp,u0_collateral,u0_free_collateral,u0_margin_ratio,u0_total_position_value,u0_total_fee_paid,u0_total_fee_rebate,u0_open_orders,u0_cumulative_deposits,u0_total_collateral,u0_m0_base_asset_amount,u0_m0_quote_asset_amount,u0_m0_last_cumulative_funding_rate,u0_m0_last_funding_rate_ts,u0_m0_upnl,u0_m0_ufunding
170.35956760475037,170.359817,170.27439846842094,170.44475803602572,170.358,-0.0,-2.2095694974957104e-09,-2.2095694974957104e-09,170.00370981132727,0.0016905459096576,0,16905381277696.0,0,16905381277696.0,0,1,0.288,0.14394600786918005,1000,625,500,3676199291420151808,3676233119168026624,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.0047355095416,289,170.00383398007438,169.99714140559894,170.01027821705557,289,16905381277696.0,1000.0,0.0015668320179145212,0,0,1000.0,170.2743930307394,170.44475259290377,0.4319460078691801,0.28998048943083127,PrePeg,10000000,289,9999999712000.0,9999970910218.07,34722.459922921844,287998020.07744944,288000.0,143946.00786918006,0.0,10000000000000.0,9999999710020.078,16905381277696.0,288000000.0,0.0,0.0,-1979.9225505590439,0.0
170.35957304515182,170.359817,170.27440390610258,170.44476347914775,170.358,-0.0,-2.2091242371108295e-09,-2.2091242371108295e-09,170.00380866216074,0.0016964129672192,0,16964051312128.0,0,16964051312128.0,0,1,0.289,0.14444582451245688,1000,625,500,3676199232720778752,3676233177867940864,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.00483414328897,290,170.0039327949701,169.99721841993926,170.0103989043822,290,16964051312128.0,1000.0,0.0015722724193665272,0,0,1000.0,170.27439846842094,170.44475803602572,0.4334458245124569,0.29148030607410813,PrePeg,10000000,290,9999999711000.0,9999970808768.242,34602.37201756592,288997520.26952845,289000.0,144445.8245124569,0.0,10000000000000.0,9999999708520.27,16964051312128.0,289000000.0,0.0,0.0,-2479.7304715514183,0.0
170.35957848555344,170.359817,170.2744093437843,170.44476892226984,170.358,-0.0,-2.2086753969850413e-09,-2.2086753969850413e-09,170.0039074870469,0.0017022800247296,0,17022721344512.0,0,17022721344512.0,0,1,0.29,0.14494564115573372,1000,625,500,3676199174021407232,3676233236567855104,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.00493274963807,291,170.00403158392848,169.99729541439717,170.01051955969658,291,17022721344512.0,1000.0,0.0015777128209890634,0,0,1000.0,170.27440390610258,170.44476347914775,0.43494564115573375,0.29298012271738494,PrePeg,10000000,291,9999999710000.0,9999970707318.408,34483.111900265605,289997020.4528852,290000.0,144945.64115573373,0.0,10000000000000.0,9999999707020.453,17022721344512.0,290000000.0,0.0,0.0,-2979.547114789486,0.0
170.3595839259551,170.359817,170.27441478146616,170.44477436539208,170.358,-0.0,-2.208222978099483e-09,-2.208222978099483e-09,170.0040062859929,0.0017081470823424,0,17081391375360.0,0,17081391375360.0,0,1,0.291,0.14544544907668094,1000,625,500,3676199115322038272,3676233295267769344,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.0050313285965,292,170.0041303469567,169.9973723889782,170.01064018300755,292,17081391375360.0,1000.0,0.0015831532226400213,0,0,1000.0,170.2744093437843,170.44476892226984,0.4364454490766809,0.29447993063833217,PrePeg,10000000,292,9999999709000.0,9999970605868.59,34364.67103818606,290996520.6536866,291000.0,145445.44907668093,0.0,10000000000000.0,9999999705520.654,17081391375360.0,291000000.0,0.0,0.0,-3479.346313416958,0.0
170.35958936635686,170.359817,170.27442021914806,170.4447798085144,170.358,-0.0,-2.2077669816442666e-09,-2.2077669816442666e-09,170.00410505900595,0.0017140141398528002,0,17140061404160.0,0,17140061404160.0,0,1,0.292,0.14594526571995778,1000,625,500,3676199056622670336,3676233353967683584,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.00512988017186,293,170.00422908406196,169.9974493436879,170.010760774324,293,17140061404160.0,1000.0,0.0015885936244046661,0,0,1000.0,170.27441478146616,170.44477436539208,0.4379452657199578,0.295979747281609,PrePeg,10000000,293,9999999708000.0,9999970504418.754,34247.04102252689,291996020.8370433,292000.0,145945.26571995777,0.0,10000000000000.0,9999999704020.838,17140061404160.0,292000000.0,0.0,0.0,-3979.16295671463,0.0
170.3595948067587,170.359817,170.27442565682998,170.44478525163677,170.358,-0.0,-2.2073074085308596e-09,-2.2073074085308596e-09,170.0042038060933,0.0017198811974656,0,17198731431424.0,0,17198731431424.0,0,1,0.293,0.14644507364090498,1000,625,500,3676198997923304960,3676233412667597824,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.00522840437182,294,170.00432779525147,169.99752627853172,170.01088133365488,294,17198731431424.0,1000.0,0.001594034026254576,0,0,1000.0,170.27442021914806,170.4447798085144,0.43944507364090496,0.2974795552025562,PrePeg,10000000,294,9999999707000.0,9999970402968.934,34130.21355104398,292995521.03784466,293000.0,146445.07364090497,0.0,10000000000000.0,9999999702521.037,17198731431424.0,293000000.0,0.0,0.0,-4478.962155342102,0.0
170.35960024716064,170.359817,170.27443109451207,170.44479069475926,170.358,-0.0,-2.206844259601066e-09,-2.206844259601066e-09,170.00430252726213,0.0017257482550272,0,17257401456640.0,0,17257401456640.0,0,1,0.294,0.14694488156185218,1000,625,500,3676198939223941120,3676233471367512064,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.00532690120392,295,170.00442648053246,169.99760319351523,170.01100186100902,295,17257401456640.0,1000.0,0.001599474428189751,0,0,1000.0,170.27442565682998,170.44478525163677,0.4409448815618522,0.29897936312350337,PrePeg,10000000,295,9999999706000.0,9999970301519.107,34014.18044151354,293995021.2299237,294000.0,146944.88156185218,0.0,10000000000000.0,9999999701021.23,17257401456640.0,294000000.0,0.0,0.0,-4978.770076274872,0.0
170.35960568756266,170.359817,170.27443653219427,170.44479613788178,170.358,-0.0,-2.2063775361146377e-09,-2.2063775361146377e-09,170.00440122251962,0.0017316153125888,0,17316071479808.0,0,17316071479808.0,0,1,0.295,0.14744468948279937,1000,625,500,3676198880524579328,3676233530067426304,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.0054253706758,296,170.00452513991206,169.99768008864393,170.01112235639528,296,17316071479808.0,1000.0,0.0016049148302101912,0,0,1000.0,170.27443109451207,170.44479069475926,0.44244468948279936,0.3004791710444506,PrePeg,10000000,296,9999999705000.0,9999970200069.28,33898.93361855347,294994521.4220028,295000.0,147444.68948279938,0.0,10000000000000.0,9999999699521.422,17316071479808.0,295000000.0,0.0,0.0,-5478.577997207642,0.0
170.35961112796477,170.359817,170.2744419698765,170.44480158100444,170.358,-0.0,-2.2059072390526846e-09,-2.2059072390526846e-09,170.00449989187297,0.0017374823700991998,0,17374741500928.0,0,17374741500928.0,0,1,0.296,0.1479445061260762,1000,625,500,3676198821825219072,3676233588767340544,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.00552381279508,297,170.0046237733975,169.99775696392336,170.0112428198226,297,17374741500928.0,1000.0,0.0016103552323158965,0,0,1000.0,170.27443653219427,170.44479613788178,0.4439445061260762,0.30197898768772746,PrePeg,10000000,297,9999999704000.0,9999970098619.445,33784.465117860804,295994021.6053595,296000.0,147944.50612607622,0.0,10000000000000.0,9999999698021.605,17374741500928.0,296000000.0,0.0,0.0,-5978.394640505314,0.0
170.35961656836696,170.359817,170.27444740755882,170.44480702412716,170.358,-0.0,-2.205433369187336e-09,-2.205433369187336e-09,170.00459853532942,0.0017433494276096,0,17433411520000.0,0,17433411520000.0,0,1,0.297,0.14844433149168257,1000,625,500,3676198763125860864,3676233647467254784,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.00562222756932,298,170.00472238099601,169.997833819359,170.01136325129983,298,17433411520000.0,1000.0,0.001615795634506867,0,0,1000.0,170.2744419698765,170.44480158100444,0.44544433149168255,0.3034788130533338,PrePeg,10000000,298,9999999703000.0,9999969997169.61,33670.76708035361,296993521.78871626,297000.0,148444.33149168256,0.0,10000000000000.0,9999999696521.79,17433411520000.0,297000000.0,0.0,0.0,-6478.2112837433815,0.0
170.35962200876924,170.359817,170.27445284524126,170.44481246725,170.358,-0.0,-2.204955927708668e-09,-2.204955927708668e-09,170.00469715289609,0.0017492164851712,0,17492081537536.0,0,17492081537536.0,0,1,0.298,0.1489441481349594,1000,625,500,3676198704426504704,3676233706167169024,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.00572061500608,299,170.0048209627147,169.99791065495637,170.01148365083583,299,17492081537536.0,1000.0,0.0016212360367831025,0,0,1000.0,170.27444740755882,170.44480702412716,0.4469441481349594,0.3049786296966106,PrePeg,10000000,299,9999999702000.0,9999969895719.783,33557.83175240409,297993021.98079526,298000.0,148944.1481349594,0.0,10000000000000.0,9999999695021.98,17492081537536.0,298000000.0,0.0,0.0,-6978.019204735756,0.0
170.35962744917165,170.359817,170.27445828292375,170.44481791037296,170.358,-0.0,-2.2044749155281143e-09,-2.2044749155281143e-09,170.00479574458024,0.0017550835427328,0,17550751553536.0,0,17550751553536.0,0,1,0.299,0.1494439560559066,1000,625,500,3676198645727150080,3676233764867083264,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.00581897511302,300,170.0049195185608,169.997987470721,170.0116040184395,300,17550751553536.0,1000.0,0.0016266764392014466,0,0,1000.0,170.27445284524126,170.44481246725,0.4484439560559066,0.30647843761755783,PrePeg,10000000,300,9999999701000.0,9999969794269.957,33445.65148602706,298992522.17287433,299000.0,149443.9560559066,0.0,10000000000000.0,9999999693522.174,17550751553536.0,299000000.0,0.0,0.0,-7477.827125668526,0.0
170.35963288957407,170.359817,170.27446372060632,170.44482335349596,170.358,-0.0,-2.203990333626764e-09,-2.203990333626764e-09,170.00489431038903,0.0017609506002944,0,17609421567488.0,0,17609421567488.0,0,1,0.3,0.14994377269918344,1000,625,500,3676198587027797504,3676233823566997504,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.0059173078977,301,170.00501804854153,169.99806426665836,170.0117243541197,301,17609421567488.0,1000.0,0.0016321168416197906,0,0,1000.0,170.27445828292375,170.44481791037296,0.44994377269918345,0.30797825426083464,PrePeg,10000000,301,9999999700000.0,9999969692820.129,33334.218734179965,299992022.3649534,300000.0,149943.77269918344,0.0,10000000000000.0,9999999692022.365,17609421567488.0,300000000.0,0.0,0.0,-7977.6350466012955,0.0
170.3596383299766,170.359817,170.27446915828904,170.444828796619,170.358,-0.0,-2.2035021829160403e-09,-2.2035021829160403e-09,170.00499285032967,0.001766817657856,0,17668091579392.0,0,17668091579392.0,0,1,0.301,0.15044358934246027,1000,625,500,3676198528328446976,3676233882266911744,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.0060156133677,302,170.00511655266408,169.99814104277402,170.01184465788532,302,17668091579392.0,1000.0,0.0016375572441518216,0,0,1000.0,170.27446372060632,170.44482335349596,0.45144358934246026,0.3094780709041115,PrePeg,10000000,302,9999999699000.0,9999969591370.3,33223.52605006587,300991522.55703247,301000.0,150443.58934246027,0.0,10000000000000.0,9999999690522.557,17668091579392.0,301000000.0,0.0,0.0,-8477.442967534065,0.0
170.35964377037925,170.359817,170.27447459597178,170.4448342397422,170.358,-0.0,-2.203010464655654e-09,-2.203010464655654e-09,170.00509136440934,0.0017726847154176,0,17726761589760.0,0,17726761589760.0,0,1,0.302,0.1509434059857371,1000,625,500,3676198469629097984,3676233940966825984,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.00611389153065,303,170.00521503093555,169.99821779907342,170.01196492974523,303,17726761589760.0,1000.0,0.0016429976467975393,0,0,1000.0,170.27446915828904,170.444828796619,0.4529434059857371,0.3109778875473883,PrePeg,10000000,303,9999999698000.0,9999969489920.475,33113.566085474544,301991022.7491115,302000.0,150943.4059857371,0.0,10000000000000.0,9999999689022.75,17726761589760.0,302000000.0,0.0,0.0,-8977.25088852644,0.0
170.35964921078192,170.359817,170.27448003365467,170.44483968286545,170.358,-0.0,-2.202515179757019e-09,-2.202515179757019e-09,170.00518985263517,0.0017785517730304,0,17785431598080.0,0,17785431598080.0,0,1,0.303,0.1514432139066843,1000,625,500,3676198410929751552,3676233999666740224,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.0062121423941,304,170.00531348336315,169.99829453556205,170.01208516970826,304,17785431598080.0,1000.0,0.0016484380494716788,0,0,1000.0,170.27447459597178,170.4448342397422,0.4544432139066843,0.31247769546833554,PrePeg,10000000,304,9999999697000.0,9999969388470.654,33004.331588206274,302990522.9499129,303000.0,151443.2139066843,0.0,10000000000000.0,9999999687522.95,17785431598080.0,303000000.0,0.0,0.0,-9477.050087094307,0.0
170.35965465118477,170.359817,170.27448547133758,170.4448451259888,170.358,-0.0,-2.20201632913154e-09,-2.20201632913154e-09,170.0052883150144,0.0017844188305408,0,17844101604352.0,0,17844101604352.0,0,1,0.304,0.15194303054996114,1000,625,500,3676198352230406144,3676234058366654464,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.00631036596567,305,170.00541190995412,169.99837125224553,170.01220537778326,305,17844101604352.0,1000.0,0.0016538784523163486,0,0,1000.0,170.27448003365467,170.44483968286545,0.45594303054996116,0.31397751211161234,PrePeg,10000000,305,9999999696000.0,9999969287020.82,32895.81540522835,303990023.1332696,304000.0,151943.03054996114,0.0,10000000000000.0,9999999686023.133,17844101604352.0,304000000.0,0.0,0.0,-9976.86673039198,0.0
170.35966009158767,170.359817,170.2744909090206,170.44485056911222,170.358,-0.0,-2.2015139137602804e-09,-2.2015139137602804e-09,170.00538675155417,0.0017902858881024,0,17902771608576.0,0,17902771608576.0,0,1,0.305,0.15244284719323797,1000,625,500,3676198293531063296,3676234117066568704,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.0064085622529,306,170.00551031071558,169.99844794912926,170.0123255539791,306,17902771608576.0,1000.0,0.0016593188552178617,0,0,1000.0,170.27448547133758,170.4448451259888,0.45744284719323797,0.3154773287548892,PrePeg,10000000,306,9999999695000.0,9999969185570.994,32788.01047161148,304989523.3253487,305000.0,152442.84719323798,0.0,10000000000000.0,9999999684523.326,17902771608576.0,305000000.0,0.0,0.0,-10476.674651324749,0.0
170.3596655319906,170.359817,170.27449634670373,170.4448560122357,170.358,-0.0,-2.20100793469395e-09,-2.20100793469395e-09,170.00548516226172,0.001796152945664,0,17961441611264.0,0,17961441611264.0,0,1,0.306,0.15294265511418517,1000,625,500,3676198234831721984,3676234175766482944,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.00650673126336,307,170.00560868565472,169.99852462621874,170.01244569830467,307,17961441611264.0,1000.0,0.0016647592581477966,0,0,1000.0,170.2744909090206,170.44485056911222,0.4589426551141852,0.3169771366758364,PrePeg,10000000,307,9999999694000.0,9999969084121.166,32680.909818498654,305989023.5174277,306000.0,152942.65511418518,0.0,10000000000000.0,9999999683023.518,17961441611264.0,306000000.0,0.0,0.0,-10976.482572317123,0.0
170.35967097239367,170.359817,170.27450178438693,170.44486145535936,170.358,-0.0,-2.2004983929832563e-09,-2.2004983929832563e-09,170.00558354714417,0.0018020200031744,0,18020111611904.0,0,18020111611904.0,0,1,0.307,0.153442471757462,1000,625,500,3676198176132382208,3676234234466397184,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.00660487300468,308,170.0057070347787,169.99860128351952,170.0125658107688,308,18020111611904.0,1000.0,0.00167019966121984,0,0,1000.0,170.27449634670373,170.4448560122357,0.460442471757462,0.31847695331911324,PrePeg,10000000,308,9999999693000.0,9999968982671.332,32574.506567778084,306988523.70078444,307000.0,153442.47175746202,0.0,10000000000000.0,9999999681523.701,18020111611904.0,307000000.0,0.0,0.0,-11476.299215555191,0.0
170.35967641279683,170.359817,170.27450722207024,170.44486689848304,170.358,-0.0,-2.1999852895395854e-09,-2.1999852895395854e-09,170.00568190620868,0.001807887060736,0,18078781610496.0,0,18078781610496.0,0,1,0.308,0.15394228840073884,1000,625,500,3676198117433044992,3676234293166311424,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.0067029874844,309,170.00580535809473,169.99867792103709,170.0126858913803,309,18078781610496.0,1000.0,0.0016756400643771485,0,0,1000.0,170.27450178438693,170.44486145535936,0.46194228840073887,0.31997676996239005,PrePeg,10000000,309,9999999692000.0,9999968881221.504,32468.793927852483,307988023.8928635,308000.0,153942.28840073885,0.0,10000000000000.0,9999999680023.893,18078781610496.0,308000000.0,0.0,0.0,-11976.10713648796,0.0
170.35968185320007,170.359817,170.2745126597536,170.44487234160678,170.358,-0.0,-2.199468625413632e-09,-2.199468625413632e-09,170.0057802394625,0.0018137541182976,0,18137451607552.0,0,18137451607552.0,0,1,0.309,0.15444209632168607,1000,625,500,3676198058733709312,3676234351866225664,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.0068010747101,310,170.00590365560993,169.9987545387769,170.0128059401481,310,18137451607552.0,1000.0,0.0016810804676197222,0,0,1000.0,170.27450722207024,170.44486689848304,0.46344209632168604,0.3214765778833373,PrePeg,10000000,310,9999999691000.0,9999968779771.676,32363.7651977658,308987524.0849425,309000.0,154442.09632168605,0.0,10000000000000.0,9999999678524.084,18137451607552.0,309000000.0,0.0,0.0,-12475.915057480335,0.0
170.3596872936034,170.359817,170.27451809743707,170.4448777847307,170.358,-0.0,-2.1989484015167705e-09,-2.1989484015167705e-09,170.00587854691273,0.001819621175808,0,18196121602560.0,0,18196121602560.0,0,1,0.31,0.1549419129649629,1000,625,500,3676198000034375168,3676234410566139904,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.00689913468932,311,170.00600192733148,169.99883113674449,170.01292595708097,311,18196121602560.0,1000.0,0.001686520870947561,0,0,1000.0,170.2745126597536,170.44487234160678,0.4649419129649629,0.3229763945266141,PrePeg,10000000,311,9999999690000.0,9999968678321.84,32259.413762974447,309987024.2682993,310000.0,154941.9129649629,0.0,10000000000000.0,9999999677024.268,18196121602560.0,310000000.0,0.0,0.0,-12975.731700718403,0.0
170.3596927340068,170.359817,170.27452353512064,170.44488322785463,170.358,-0.0,-2.1984246189693423e-09,-2.1984246189693423e-09,170.00597682856653,0.0018254882333696,0,18254791595520.0,0,18254791595520.0,0,1,0.311,0.1554417296082397,1000,625,500,3676197941335043584,3676234469266054144,3600,3676216205255179776,170358,0,0,0,0,170.359817,0,169.981609,170.0069971674297,312,170.00610017326656,169.99890771494532,170.01304594218777,312,18254791595520.0,1000.0,0.001691961274360665,0,0,1000.0,170.27451809743707,170.4448777847307,0.4664417296082397,0.32447621116989095,PrePeg,10000000,312,9999999689000.0,9999968576872.016,32155.73309125337,310986524.4603783,311000.0,155441.72960823972,0.0,10000000000000.0,9999999675524.46,18254791595520.0,311000000.0,0.0,0.0,-13475.539621710777,0.0
