event_name,timestamp,parameters
oracle_price,170,"{""conf"": 0, ""market_index"": 0, ""price"": 2.2251580325850284, ""slot"": 0}"
oracle_price,170,"{""conf"": 0, ""market_index"": 1, ""price"": 19.368951827294634, ""slot"": 0}"
settle_pnl,170,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,170,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,172,"{""conf"": 0, ""market_index"": 0, ""price"": 2.4336520730569333, ""slot"": 0}"
oracle_price,172,"{""conf"": 0, ""market_index"": 1, ""price"": 19.030199188504607, ""slot"": 0}"
settle_pnl,172,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,172,"{""market_index"": 1, ""user_index"": 0}"
settle_pnl,172,"{""market_index"": 1, ""user_index"": 2}"
oracle_price,174,"{""conf"": 0, ""market_index"": 0, ""price"": 2.4336520730569333, ""slot"": 0}"
oracle_price,174,"{""conf"": 0, ""market_index"": 1, ""price"": 19.030199188504607, ""slot"": 0}"
settle_pnl,174,"{""market_index"": 0, ""user_index"": 0}"
settle_pnl,174,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,176,"{""conf"": 0, ""market_index"": 0, ""price"": 2.4336520730569333, ""slot"": 0}"
oracle_price,176,"{""conf"": 0, ""market_index"": 1, ""price"": 19.030199188504607, ""slot"": 0}"
settle_pnl,176,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,178,"{""conf"": 0, ""market_index"": 0, ""price"": 4.433282556334277, ""slot"": 0}"
oracle_price,178,"{""conf"": 0, ""market_index"": 1, ""price"": 18.85853470479505, ""slot"": 0}"
settle_pnl,178,"{""market_index"": 0, ""user_index"": 6}"
close_position,178,"{""market_index"": 1, ""user_index"": 4}"
oracle_price,179,"{""conf"": 0, ""market_index"": 0, ""price"": 4.433282556334277, ""slot"": 0}"
oracle_price,179,"{""conf"": 0, ""market_index"": 1, ""price"": 18.622620271431995, ""slot"": 0}"
add_liquidity,179,"{""market_index"": 1, ""token_amount"": 76089307722, ""user_index"": 7}"
oracle_price,180,"{""conf"": 0, ""market_index"": 0, ""price"": 4.038343488535759, ""slot"": 0}"
oracle_price,180,"{""conf"": 0, ""market_index"": 1, ""price"": 18.622620271431995, ""slot"": 0}"
settle_pnl,180,"{""market_index"": 0, ""user_index"": 1}"
settle_pnl,180,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,180,"{""market_index"": 1, ""user_index"": 4}"
settle_lp,180,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,182,"{""conf"": 0, ""market_index"": 0, ""price"": 4.683311135344141, ""slot"": 0}"
oracle_price,182,"{""conf"": 0, ""market_index"": 1, ""price"": 18.622620271431995, ""slot"": 0}"
settle_pnl,182,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,184,"{""conf"": 0, ""market_index"": 0, ""price"": 4.683311135344141, ""slot"": 0}"
oracle_price,184,"{""conf"": 0, ""market_index"": 1, ""price"": 18.622620271431995, ""slot"": 0}"
open_position,184,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 8542168, ""user_index"": 0}"
settle_pnl,184,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,184,"{""market_index"": 0, ""user_index"": 7}"
oracle_price,186,"{""conf"": 0, ""market_index"": 0, ""price"": 4.680262287150299, ""slot"": 0}"
oracle_price,186,"{""conf"": 0, ""market_index"": 1, ""price"": 18.685374230577676, ""slot"": 0}"
settle_pnl,186,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,186,"{""market_index"": 1, ""user_index"": 7}"
oracle_price,188,"{""conf"": 0, ""market_index"": 0, ""price"": 5.680232215646782, ""slot"": 0}"
oracle_price,188,"{""conf"": 0, ""market_index"": 1, ""price"": 18.685374230577676, ""slot"": 0}"
settle_pnl,188,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,190,"{""conf"": 0, ""market_index"": 0, ""price"": 5.680232215646782, ""slot"": 0}"
oracle_price,190,"{""conf"": 0, ""market_index"": 1, ""price"": 18.685374230577676, ""slot"": 0}"
settle_pnl,190,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,190,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,192,"{""conf"": 0, ""market_index"": 0, ""price"": 4.1682362364642245, ""slot"": 0}"
oracle_price,192,"{""conf"": 0, ""market_index"": 1, ""price"": 18.541952114085422, ""slot"": 0}"
settle_pnl,192,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,192,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,192,"{""market_index"": 1, ""user_index"": 8}"
oracle_price,194,"{""conf"": 0, ""market_index"": 0, ""price"": 4.1682362364642245, ""slot"": 0}"
oracle_price,194,"{""conf"": 0, ""market_index"": 1, ""price"": 18.858999634108468, ""slot"": 0}"
settle_pnl,194,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,195,"{""conf"": 0, ""market_index"": 0, ""price"": 4.1682362364642245, ""slot"": 0}"
oracle_price,195,"{""conf"": 0, ""market_index"": 1, ""price"": 18.858999634108468, ""slot"": 0}"
settle_lp,195,"{""market_index"": 0, ""user_index"": 9}"
oracle_price,196,"{""conf"": 0, ""market_index"": 0, ""price"": 4.1682362364642245, ""slot"": 0}"
oracle_price,196,"{""conf"": 0, ""market_index"": 1, ""price"": 18.986753127051667, ""slot"": 0}"
settle_pnl,196,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,198,"{""conf"": 0, ""market_index"": 0, ""price"": 3.819882494886386, ""slot"": 0}"
oracle_price,198,"{""conf"": 0, ""market_index"": 1, ""price"": 18.986753127051667, ""slot"": 0}"
settle_pnl,198,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,198,"{""market_index"": 1, ""user_index"": 3}"
settle_pnl,198,"{""market_index"": 1, ""user_index"": 9}"
oracle_price,200,"{""conf"": 0, ""market_index"": 0, ""price"": 3.819882494886386, ""slot"": 0}"
oracle_price,200,"{""conf"": 0, ""market_index"": 1, ""price"": 18.986753127051667, ""slot"": 0}"
settle_pnl,200,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,200,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,201,"{""conf"": 0, ""market_index"": 0, ""price"": 3.819882494886386, ""slot"": 0}"
oracle_price,201,"{""conf"": 0, ""market_index"": 1, ""price"": 19.02173664383884, ""slot"": 0}"
remove_liquidity,201,"{""lp_token_amount"": 91718416770, ""market_index"": 1, ""user_index"": 9}"
oracle_price,202,"{""conf"": 0, ""market_index"": 0, ""price"": 3.6624351470410232, ""slot"": 0}"
oracle_price,202,"{""conf"": 0, ""market_index"": 1, ""price"": 19.02173664383884, ""slot"": 0}"
settle_pnl,202,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,204,"{""conf"": 0, ""market_index"": 0, ""price"": 3.8812443208804694, ""slot"": 0}"
oracle_price,204,"{""conf"": 0, ""market_index"": 1, ""price"": 19.02173664383884, ""slot"": 0}"
settle_pnl,204,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,206,"{""conf"": 0, ""market_index"": 0, ""price"": 3.8812443208804694, ""slot"": 0}"
oracle_price,206,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99754383915396, ""slot"": 0}"
close_position,206,"{""market_index"": 0, ""user_index"": 1}"
settle_pnl,206,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,206,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,208,"{""conf"": 0, ""market_index"": 0, ""price"": 4.414286041614233, ""slot"": 0}"
oracle_price,208,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99754383915396, ""slot"": 0}"
settle_pnl,208,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,208,"{""market_index"": 0, ""user_index"": 8}"
oracle_price,210,"{""conf"": 0, ""market_index"": 0, ""price"": 4.414286041614233, ""slot"": 0}"
oracle_price,210,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99754383915396, ""slot"": 0}"
settle_pnl,210,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,210,"{""market_index"": 1, ""user_index"": 4}"
settle_lp,210,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,212,"{""conf"": 0, ""market_index"": 0, ""price"": 4.414286041614233, ""slot"": 0}"
oracle_price,212,"{""conf"": 0, ""market_index"": 1, ""price"": 19.132002717114663, ""slot"": 0}"
settle_pnl,212,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,213,"{""conf"": 0, ""market_index"": 0, ""price"": 4.344253617940026, ""slot"": 0}"
oracle_price,213,"{""conf"": 0, ""market_index"": 1, ""price"": 19.132002717114663, ""slot"": 0}"
add_liquidity,213,"{""market_index"": 0, ""token_amount"": 45899225413, ""user_index"": 9}"
settle_pnl,213,"{""market_index"": 1, ""user_index"": 5}"
remove_liquidity,213,"{""lp_token_amount"": 89505711713, ""market_index"": 1, ""user_index"": 9}"
oracle_price,214,"{""conf"": 0, ""market_index"": 0, ""price"": 4.344253617940026, ""slot"": 0}"
oracle_price,214,"{""conf"": 0, ""market_index"": 1, ""price"": 19.132002717114663, ""slot"": 0}"
settle_pnl,214,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,215,"{""conf"": 0, ""market_index"": 0, ""price"": 4.344253617940026, ""slot"": 0}"
oracle_price,215,"{""conf"": 0, ""market_index"": 1, ""price"": 19.12272532668135, ""slot"": 0}"
settle_pnl,215,"{""market_index"": 1, ""user_index"": 0}"
oracle_price,216,"{""conf"": 0, ""market_index"": 0, ""price"": 4.344253617940026, ""slot"": 0}"
oracle_price,216,"{""conf"": 0, ""market_index"": 1, ""price"": 19.12272532668135, ""slot"": 0}"
settle_pnl,216,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,216,"{""market_index"": 1, ""user_index"": 1}"
oracle_price,218,"{""conf"": 0, ""market_index"": 0, ""price"": 4.344253617940026, ""slot"": 0}"
oracle_price,218,"{""conf"": 0, ""market_index"": 1, ""price"": 19.12272532668135, ""slot"": 0}"
open_position,218,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 23628568, ""user_index"": 1}"
open_position,218,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 26777516, ""user_index"": 3}"
settle_pnl,218,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,219,"{""conf"": 0, ""market_index"": 0, ""price"": 4.344253617940026, ""slot"": 0}"
oracle_price,219,"{""conf"": 0, ""market_index"": 1, ""price"": 19.155028642903577, ""slot"": 0}"
add_liquidity,219,"{""market_index"": 1, ""token_amount"": 671363255, ""user_index"": 5}"
oracle_price,220,"{""conf"": 0, ""market_index"": 0, ""price"": 4.344253617940026, ""slot"": 0}"
oracle_price,220,"{""conf"": 0, ""market_index"": 1, ""price"": 19.155028642903577, ""slot"": 0}"
settle_pnl,220,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,220,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,221,"{""conf"": 0, ""market_index"": 0, ""price"": 4.974931138296682, ""slot"": 0}"
oracle_price,221,"{""conf"": 0, ""market_index"": 1, ""price"": 19.155028642903577, ""slot"": 0}"
close_position,221,"{""market_index"": 0, ""user_index"": 3}"
oracle_price,222,"{""conf"": 0, ""market_index"": 0, ""price"": 4.974931138296682, ""slot"": 0}"
oracle_price,222,"{""conf"": 0, ""market_index"": 1, ""price"": 19.155028642903577, ""slot"": 0}"
settle_pnl,222,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,222,"{""market_index"": 0, ""user_index"": 8}"
open_position,222,"{""direction"": ""short"", ""market_index"": 1, ""quote_amount"": 93392268, ""user_index"": 0}"
open_position,222,"{""direction"": ""long"", ""market_index"": 1, ""quote_amount"": 87666262, ""user_index"": 2}"
oracle_price,224,"{""conf"": 0, ""market_index"": 0, ""price"": 4.974931138296682, ""slot"": 0}"
oracle_price,224,"{""conf"": 0, ""market_index"": 1, ""price"": 19.155028642903577, ""slot"": 0}"
settle_pnl,224,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,224,"{""market_index"": 0, ""user_index"": 9}"
settle_pnl,224,"{""market_index"": 1, ""user_index"": 8}"
oracle_price,226,"{""conf"": 0, ""market_index"": 0, ""price"": 4.974931138296682, ""slot"": 0}"
oracle_price,226,"{""conf"": 0, ""market_index"": 1, ""price"": 19.155028642903577, ""slot"": 0}"
settle_pnl,226,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,228,"{""conf"": 0, ""market_index"": 0, ""price"": 4.974931138296682, ""slot"": 0}"
oracle_price,228,"{""conf"": 0, ""market_index"": 1, ""price"": 19.18736784494342, ""slot"": 0}"
settle_pnl,228,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,230,"{""conf"": 0, ""market_index"": 0, ""price"": 5.2776717047144075, ""slot"": 0}"
oracle_price,230,"{""conf"": 0, ""market_index"": 1, ""price"": 19.18736784494342, ""slot"": 0}"
settle_pnl,230,"{""market_index"": 0, ""user_index"": 4}"
settle_pnl,230,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,230,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,231,"{""conf"": 0, ""market_index"": 0, ""price"": 5.2776717047144075, ""slot"": 0}"
oracle_price,231,"{""conf"": 0, ""market_index"": 1, ""price"": 19.18736784494342, ""slot"": 0}"
settle_pnl,231,"{""market_index"": 0, ""user_index"": 3}"
add_liquidity,231,"{""market_index"": 0, ""token_amount"": 8254309365, ""user_index"": 5}"
remove_liquidity,231,"{""lp_token_amount"": 21170884207, ""market_index"": 0, ""user_index"": 8}"
oracle_price,232,"{""conf"": 0, ""market_index"": 0, ""price"": 5.2776717047144075, ""slot"": 0}"
oracle_price,232,"{""conf"": 0, ""market_index"": 1, ""price"": 19.138620932486756, ""slot"": 0}"
settle_pnl,232,"{""market_index"": 0, ""user_index"": 6}"
open_position,232,"{""direction"": ""long"", ""market_index"": 1, ""quote_amount"": 17086943, ""user_index"": 4}"
oracle_price,234,"{""conf"": 0, ""market_index"": 0, ""price"": 5.2776717047144075, ""slot"": 0}"
oracle_price,234,"{""conf"": 0, ""market_index"": 1, ""price"": 19.138620932486756, ""slot"": 0}"
settle_lp,234,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,234,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,236,"{""conf"": 0, ""market_index"": 0, ""price"": 5.977413153985665, ""slot"": 0}"
oracle_price,236,"{""conf"": 0, ""market_index"": 1, ""price"": 19.07290559401746, ""slot"": 0}"
settle_pnl,236,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,238,"{""conf"": 0, ""market_index"": 0, ""price"": 5.977413153985665, ""slot"": 0}"
oracle_price,238,"{""conf"": 0, ""market_index"": 1, ""price"": 19.07290559401746, ""slot"": 0}"
settle_pnl,238,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,240,"{""conf"": 0, ""market_index"": 0, ""price"": 5.977413153985665, ""slot"": 0}"
oracle_price,240,"{""conf"": 0, ""market_index"": 1, ""price"": 18.993638382169944, ""slot"": 0}"
settle_pnl,240,"{""market_index"": 0, ""user_index"": 1}"
settle_lp,240,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,240,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,240,"{""market_index"": 1, ""user_index"": 4}"
settle_lp,240,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,242,"{""conf"": 0, ""market_index"": 0, ""price"": 5.9563273478913175, ""slot"": 0}"
oracle_price,242,"{""conf"": 0, ""market_index"": 1, ""price"": 18.993638382169944, ""slot"": 0}"
settle_pnl,242,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,244,"{""conf"": 0, ""market_index"": 0, ""price"": 6.135268300568413, ""slot"": 0}"
oracle_price,244,"{""conf"": 0, ""market_index"": 1, ""price"": 18.993638382169944, ""slot"": 0}"
settle_pnl,244,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,245,"{""conf"": 0, ""market_index"": 0, ""price"": 7.549359295144853, ""slot"": 0}"
oracle_price,245,"{""conf"": 0, ""market_index"": 1, ""price"": 18.993638382169944, ""slot"": 0}"
close_position,245,"{""market_index"": 1, ""user_index"": 1}"
oracle_price,246,"{""conf"": 0, ""market_index"": 0, ""price"": 7.549359295144853, ""slot"": 0}"
oracle_price,246,"{""conf"": 0, ""market_index"": 1, ""price"": 18.994561612750207, ""slot"": 0}"
settle_pnl,246,"{""market_index"": 0, ""user_index"": 2}"
settle_lp,246,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,246,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,248,"{""conf"": 0, ""market_index"": 0, ""price"": 7.549359295144853, ""slot"": 0}"
oracle_price,248,"{""conf"": 0, ""market_index"": 1, ""price"": 18.994561612750207, ""slot"": 0}"
close_position,248,"{""market_index"": 0, ""user_index"": 1}"
settle_pnl,248,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,250,"{""conf"": 0, ""market_index"": 0, ""price"": 7.560128663454819, ""slot"": 0}"
oracle_price,250,"{""conf"": 0, ""market_index"": 1, ""price"": 18.994561612750207, ""slot"": 0}"
settle_pnl,250,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,250,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,252,"{""conf"": 0, ""market_index"": 0, ""price"": 7.672629426503278, ""slot"": 0}"
oracle_price,252,"{""conf"": 0, ""market_index"": 1, ""price"": 18.994561612750207, ""slot"": 0}"
settle_lp,252,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,252,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,252,"{""market_index"": 1, ""user_index"": 7}"
oracle_price,254,"{""conf"": 0, ""market_index"": 0, ""price"": 7.672629426503278, ""slot"": 0}"
oracle_price,254,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99640225640209, ""slot"": 0}"
settle_pnl,254,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,256,"{""conf"": 0, ""market_index"": 0, ""price"": 7.672629426503278, ""slot"": 0}"
oracle_price,256,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99640225640209, ""slot"": 0}"
settle_pnl,256,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,256,"{""market_index"": 1, ""user_index"": 8}"
oracle_price,258,"{""conf"": 0, ""market_index"": 0, ""price"": 7.237398558785486, ""slot"": 0}"
oracle_price,258,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99640225640209, ""slot"": 0}"
settle_lp,258,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,258,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,258,"{""market_index"": 1, ""user_index"": 0}"
settle_pnl,258,"{""market_index"": 1, ""user_index"": 2}"
oracle_price,260,"{""conf"": 0, ""market_index"": 0, ""price"": 7.237398558785486, ""slot"": 0}"
oracle_price,260,"{""conf"": 0, ""market_index"": 1, ""price"": 18.981601227304875, ""slot"": 0}"
settle_pnl,260,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,260,"{""market_index"": 0, ""user_index"": 9}"
settle_lp,260,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,261,"{""conf"": 0, ""market_index"": 0, ""price"": 7.237398558785486, ""slot"": 0}"
oracle_price,261,"{""conf"": 0, ""market_index"": 1, ""price"": 18.981601227304875, ""slot"": 0}"
settle_pnl,261,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,262,"{""conf"": 0, ""market_index"": 0, ""price"": 7.237398558785486, ""slot"": 0}"
oracle_price,262,"{""conf"": 0, ""market_index"": 1, ""price"": 18.981601227304875, ""slot"": 0}"
settle_pnl,262,"{""market_index"": 0, ""user_index"": 6}"
open_position,262,"{""direction"": ""long"", ""market_index"": 1, ""quote_amount"": 33482461, ""user_index"": 2}"
oracle_price,264,"{""conf"": 0, ""market_index"": 0, ""price"": 6.844469334742868, ""slot"": 0}"
oracle_price,264,"{""conf"": 0, ""market_index"": 1, ""price"": 18.981601227304875, ""slot"": 0}"
settle_lp,264,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,264,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,264,"{""market_index"": 1, ""user_index"": 9}"
oracle_price,265,"{""conf"": 0, ""market_index"": 0, ""price"": 6.844469334742868, ""slot"": 0}"
oracle_price,265,"{""conf"": 0, ""market_index"": 1, ""price"": 18.987631950604285, ""slot"": 0}"
remove_liquidity,265,"{""lp_token_amount"": 18062914165, ""market_index"": 1, ""user_index"": 6}"
oracle_price,266,"{""conf"": 0, ""market_index"": 0, ""price"": 6.844469334742868, ""slot"": 0}"
oracle_price,266,"{""conf"": 0, ""market_index"": 1, ""price"": 18.987631950604285, ""slot"": 0}"
settle_pnl,266,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,267,"{""conf"": 0, ""market_index"": 0, ""price"": 6.844469334742868, ""slot"": 0}"
oracle_price,267,"{""conf"": 0, ""market_index"": 1, ""price"": 18.987631950604285, ""slot"": 0}"
add_liquidity,267,"{""market_index"": 1, ""token_amount"": 3457169397, ""user_index"": 5}"
oracle_price,268,"{""conf"": 0, ""market_index"": 0, ""price"": 6.844469334742868, ""slot"": 0}"
oracle_price,268,"{""conf"": 0, ""market_index"": 1, ""price"": 19.005985593624406, ""slot"": 0}"
settle_lp,268,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,268,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,270,"{""conf"": 0, ""market_index"": 0, ""price"": 6.844469334742868, ""slot"": 0}"
oracle_price,270,"{""conf"": 0, ""market_index"": 1, ""price"": 19.005985593624406, ""slot"": 0}"
settle_lp,270,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,270,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,270,"{""market_index"": 1, ""user_index"": 4}"
add_liquidity,270,"{""market_index"": 1, ""token_amount"": 81396519299, ""user_index"": 6}"
settle_lp,270,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,271,"{""conf"": 0, ""market_index"": 0, ""price"": 6.483813314205122, ""slot"": 0}"
oracle_price,271,"{""conf"": 0, ""market_index"": 1, ""price"": 19.005985593624406, ""slot"": 0}"
open_position,271,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 59282024, ""user_index"": 2}"
oracle_price,272,"{""conf"": 0, ""market_index"": 0, ""price"": 6.594955686766355, ""slot"": 0}"
oracle_price,272,"{""conf"": 0, ""market_index"": 1, ""price"": 19.005985593624406, ""slot"": 0}"
settle_pnl,272,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,274,"{""conf"": 0, ""market_index"": 0, ""price"": 6.594955686766355, ""slot"": 0}"
oracle_price,274,"{""conf"": 0, ""market_index"": 1, ""price"": 19.005985593624406, ""slot"": 0}"
settle_pnl,274,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,275,"{""conf"": 0, ""market_index"": 0, ""price"": 6.594955686766355, ""slot"": 0}"
oracle_price,275,"{""conf"": 0, ""market_index"": 1, ""price"": 19.001612060249872, ""slot"": 0}"
remove_liquidity,275,"{""lp_token_amount"": 45899225413, ""market_index"": 0, ""user_index"": 9}"
oracle_price,276,"{""conf"": 0, ""market_index"": 0, ""price"": 6.594955686766355, ""slot"": 0}"
oracle_price,276,"{""conf"": 0, ""market_index"": 1, ""price"": 19.001612060249872, ""slot"": 0}"
settle_lp,276,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,276,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,276,"{""market_index"": 0, ""user_index"": 7}"
settle_lp,276,"{""market_index"": 1, ""user_index"": 5}"
oracle_price,278,"{""conf"": 0, ""market_index"": 0, ""price"": 6.594955686766355, ""slot"": 0}"
oracle_price,278,"{""conf"": 0, ""market_index"": 1, ""price"": 18.983385072782124, ""slot"": 0}"
settle_pnl,278,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,279,"{""conf"": 0, ""market_index"": 0, ""price"": 6.00326894837572, ""slot"": 0}"
oracle_price,279,"{""conf"": 0, ""market_index"": 1, ""price"": 18.983385072782124, ""slot"": 0}"
settle_pnl,279,"{""market_index"": 1, ""user_index"": 7}"
oracle_price,280,"{""conf"": 0, ""market_index"": 0, ""price"": 6.00326894837572, ""slot"": 0}"
oracle_price,280,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99215077496429, ""slot"": 0}"
settle_pnl,280,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,280,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,281,"{""conf"": 0, ""market_index"": 0, ""price"": 6.00326894837572, ""slot"": 0}"
oracle_price,281,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99215077496429, ""slot"": 0}"
add_liquidity,281,"{""market_index"": 1, ""token_amount"": 6402481275, ""user_index"": 8}"
oracle_price,282,"{""conf"": 0, ""market_index"": 0, ""price"": 6.00326894837572, ""slot"": 0}"
oracle_price,282,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99215077496429, ""slot"": 0}"
settle_lp,282,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,282,"{""market_index"": 0, ""user_index"": 6}"
add_liquidity,282,"{""market_index"": 1, ""token_amount"": 43624253255, ""user_index"": 8}"
oracle_price,284,"{""conf"": 0, ""market_index"": 0, ""price"": 6.00326894837572, ""slot"": 0}"
oracle_price,284,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99215077496429, ""slot"": 0}"
settle_pnl,284,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,284,"{""market_index"": 1, ""user_index"": 5}"
oracle_price,286,"{""conf"": 0, ""market_index"": 0, ""price"": 5.944593567646649, ""slot"": 0}"
oracle_price,286,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99215077496429, ""slot"": 0}"
settle_pnl,286,"{""market_index"": 0, ""user_index"": 6}"
close_position,286,"{""market_index"": 1, ""user_index"": 4}"
oracle_price,288,"{""conf"": 0, ""market_index"": 0, ""price"": 5.944593567646649, ""slot"": 0}"
oracle_price,288,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99832652840752, ""slot"": 0}"
settle_lp,288,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,288,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,288,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,288,"{""market_index"": 1, ""user_index"": 8}"
oracle_price,290,"{""conf"": 0, ""market_index"": 0, ""price"": 5.944593567646649, ""slot"": 0}"
oracle_price,290,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99832652840752, ""slot"": 0}"
settle_pnl,290,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,290,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,292,"{""conf"": 0, ""market_index"": 0, ""price"": 5.944593567646649, ""slot"": 0}"
oracle_price,292,"{""conf"": 0, ""market_index"": 1, ""price"": 18.99832652840752, ""slot"": 0}"
settle_pnl,292,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,293,"{""conf"": 0, ""market_index"": 0, ""price"": 5.731807832217271, ""slot"": 0}"
oracle_price,293,"{""conf"": 0, ""market_index"": 1, ""price"": 18.991960907882383, ""slot"": 0}"
add_liquidity,293,"{""market_index"": 0, ""token_amount"": 32629459480, ""user_index"": 9}"
oracle_price,294,"{""conf"": 0, ""market_index"": 0, ""price"": 5.731807832217271, ""slot"": 0}"
oracle_price,294,"{""conf"": 0, ""market_index"": 1, ""price"": 18.991960907882383, ""slot"": 0}"
settle_lp,294,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,294,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,296,"{""conf"": 0, ""market_index"": 0, ""price"": 5.680205053967043, ""slot"": 0}"
oracle_price,296,"{""conf"": 0, ""market_index"": 1, ""price"": 18.991960907882383, ""slot"": 0}"
settle_pnl,296,"{""market_index"": 0, ""user_index"": 6}"
