m0_mark_price,m0_oracle_price,m0_bid_price,m0_ask_price,m0_wouldbe_peg,m0_wouldbe_peg_cost,m0_predicted_long_funding,m0_predicted_short_funding,m0_last_mid_price_twap,m0_repeg_to_oracle_cost,m0_market_index,m0_base_asset_amount_long,m0_base_asset_amount_short,m0_base_asset_amount,m0_total_base_asset_amount,m0_open_interest,m0_total_exchange_fees,m0_total_mm_fees,m0_margin_ratio_initial,m0_margin_ratio_maintenance,m0_margin_ratio_partial,m0_base_asset_reserve,m0_quote_asset_reserve,m0_funding_period,m0_sqrt_k,m0_peg_multiplier,m0_last_funding_rate,m0_last_funding_rate_ts,m0_cumulative_funding_rate_long,m0_cumulative_funding_rate_short,m0_last_oracle_price,m0_last_oracle_conf,m0_last_oracle_normalised_price,m0_last_oracle_price_twap,m0_last_oracle_price_twap_ts,m0_last_mark_price_twap,m0_last_bid_price_twap,m0_last_ask_price_twap,m0_last_mark_price_twap_ts,m0_net_base_asset_amount,m0_base_spread,m0_mark_std,m0_buy_intensity,m0_sell_intensity,m0_last_spread,m0_bid_price_before,m0_ask_price_before,m0_total_fee,m0_total_fee_minus_distributions,m0_strategies,m0_minimum_quote_asset_trade_size,timestamp,u0_collateral,u0_free_collateral,u0_margin_ratio,u0_total_position_value,u0_total_fee_paid,u0_total_fee_rebate,u0_open_orders,u0_cumulative_deposits,u0_total_collateral,u0_m0_base_asset_amount,u0_m0_quote_asset_amount,u0_m0_last_cumulative_funding_rate,u0_m0_last_funding_rate_ts,u0_m0_upnl,u0_m0_ufunding
171.243779,171.243779,171.1581678132362,171.32941159223614,170.05654725842197,-0.0,-2.705733456417569e-10,-2.705733456417569e-10,170.19606219758464,9.221524925570275,0,77192598810112.0,0,77192598810112.0,0,1,1.318,0.6587525738280879,1000,625,500,747002494522184960,752217730788191232,3600,7.496055771688177e+17,170056.54725842198,0,0,0,0,171.243779,0,169.981609,170.1964605969162,1319,170.1963500754144,170.16987939762708,170.2222449975422,1319,77192598810112.0,1000.0,0.015096894734540456,0,0,1000.0,171.15816781323622,171.3294115922362,1.9767525738281146,-2.4214474261719117,PreFreePeg_OracleRetreat,10000000,1319,9999998682000.0,9999870246970.361,7565.792876398535,1321738855.956648,1318000.0,658752.5738280879,0.0,10000000000000.0,10000002420855.957,77192598810112.0,1318000000.0,0.0,0.0,3738855.9566481113,0.0
171.24377900000002,171.243779,171.1581678132362,171.32941159223617,170.0565472584219,-0.0,-2.7049772400254167e-10,-2.7049772400254167e-10,170.19635323300275,9.228496810562453,0,77250965900288.0,0,77250965900288.0,0,1,1.319,0.6592523863565647,1000,625,500,747002494522184832,752217730788191360,3600,7.496055771688177e+17,170056.5472584219,0,0,0,0,171.243779,0,169.981609,170.19675151869484,1320,170.19664102789343,170.17015392218698,170.2225525438185,1320,77250965900288.0,1000.0,0.015123668405806256,0,0,1000.0,171.1581678132362,171.32941159223614,1.9782523863565915,-2.419741613643435,PreFreePeg_OracleRetreat,10000000,1320,9999998681000.0,9999870145334.645,7560.077118914798,1322738149.6056807,1319000.0,659252.3863565647,0.0,10000000000000.0,10000002419149.605,77250965900288.0,1319000000.0,0.0,0.0,3738149.605680704,0.0
171.243779,171.243779,171.1581678132362,171.32941159223614,170.05654725842183,-0.0,-2.7042212362437087e-10,-2.7042212362437087e-10,170.19664418757765,9.23546869446097,0,77309332990464.0,0,77309332990464.0,0,1,1.32,0.6597521988850419,1000,625,500,747002494522184704,752217730788191488,3600,7.496055771688177e+17,170056.54725842184,0,0,0,0,171.243779,0,169.981609,170.19704235966188,1321,170.19693189955237,170.17042837049004,170.22286000466528,1321,77309332990464.0,1000.0,0.015150442077043635,0,0,1000.0,171.1581678132362,171.32941159223617,1.9797521988850688,-2.4180358011149576,PreFreePeg_OracleRetreat,10000000,1321,9999998680000.0,9999870043698.787,7554.36999201272,1323737443.0979896,1320000.0,659752.1988850419,0.0,10000000000000.0,10000002417443.098,77309332990464.0,1320000000.0,0.0,0.0,3737443.097989559,0.0
171.243779,171.243779,171.15816781323616,171.32941159223617,170.05654725842177,-0.0,-2.7034654450699215e-10,-2.7034654450699215e-10,170.19693506133189,9.24244057728124,0,77367700080640.0,0,77367700080640.0,0,1,1.321,0.6602520114135193,1000,625,500,747002494522184576,752217730788191616,3600,7.496055771688177e+17,170056.54725842178,0,0,0,0,171.243779,0,169.981609,170.19733311983975,1322,170.1972226904136,170.17070274255747,170.22316738010628,1322,77367700080640.0,1000.0,0.015177215748281014,0,0,1000.0,171.1581678132362,171.32941159223614,1.9812520114135463,-2.4163299885864804,PreFreePeg_OracleRetreat,10000000,1322,9999998679000.0,9999869942062.791,7548.671476146861,1324736736.435751,1321000.0,660252.0114135193,0.0,10000000000000.0,10000002415736.436,77367700080640.0,1321000000.0,0.0,0.0,3736736.4357509613,0.0
171.24377900000002,171.243779,171.15816781323622,171.32941159223617,170.05654725842172,-0.0,-2.7027098658057323e-10,-2.7027098658057323e-10,170.1972258542878,9.249412459008076,0,77426067170816.0,0,77426067170816.0,0,1,1.322,0.660751823941997,1000,625,500,747002494522184448,752217730788191744,3600,7.496055771688177e+17,170056.54725842172,0,0,0,0,171.243779,0,169.981609,170.1976237992509,1323,170.19751340049962,170.17097703841043,170.2234746701652,1323,77426067170816.0,1000.0,0.015203989419546815,0,0,1000.0,171.15816781323616,171.32941159223617,1.982751823942024,-2.4146231760580026,PreFreePeg_OracleRetreat,10000000,1323,9999998678000.0,9999869840426.656,7542.981551855521,1325736029.6167881,1322000.0,660751.823941997,0.0,10000000000000.0,10000002414029.617,77426067170816.0,1322000000.0,0.0,0.0,3736029.616788149,0.0
171.243779,171.243779,171.15816781323616,171.32941159223617,170.0565472584217,-0.0,-2.7019544998402234e-10,-2.7019544998402234e-10,170.19751656646793,9.256384339656437,0,77484434260992.0,0,77484434260992.0,0,1,1.323,0.661251636470475,1000,625,500,747002494522184320,752217730788191872,3600,7.496055771688177e+17,170056.5472584217,0,0,0,0,171.243779,0,169.981609,170.19791439791777,1324,170.1978040298328,170.17125125807007,170.22378187486575,1324,77484434260992.0,1000.0,0.015230763090841037,0,0,1000.0,171.15816781323622,171.32941159223617,1.984251636470502,-2.4129163635295248,PreFreePeg_OracleRetreat,10000000,1324,9999998677000.0,9999869738790.379,7537.300199710868,1326735322.6432781,1323000.0,661251.636470475,0.0,10000000000000.0,10000002412322.643,77484434260992.0,1323000000.0,0.0,0.0,3735322.643278122,0.0
171.24377900000002,171.243779,171.15816781323622,171.32941159223617,170.05654725842172,-0.0,-2.7011993457792733e-10,-2.7011993457792733e-10,170.19780719789463,9.263356219195721,0,77542801351168.0,0,77542801351168.0,0,1,1.324,0.6617514489989528,1000,625,500,747002494522184448,752217730788191744,3600,7.496055771688177e+17,170056.54725842172,0,0,0,0,171.243779,0,169.981609,170.1982049158628,1325,170.19809457843564,170.1715254015576,170.2240889942317,1325,77542801351168.0,1000.0,0.015257536762106838,0,0,1000.0,171.15816781323616,171.32941159223617,1.9857514489989798,-2.411209551001047,PreFreePeg_OracleRetreat,10000000,1325,9999998676000.0,9999869637153.96,7531.627400380644,1327734615.5108678,1324000.0,661751.4489989528,0.0,10000000000000.0,10000002410615.512,77542801351168.0,1324000000.0,0.0,0.0,3734615.510867834,0.0
171.243779,171.243779,171.15816781323616,171.32941159223617,170.0565472584217,-0.0,-2.700444404316165e-10,-2.700444404316165e-10,170.19809774859044,9.270328097657213,0,77601168441344.0,0,77601168441344.0,0,1,1.325,0.6622512615274307,1000,625,500,747002494522184320,752217730788191872,3600,7.496055771688177e+17,170056.5472584217,0,0,0,0,171.243779,0,169.981609,170.19849535310837,1326,170.19838504633051,170.1717994688942,170.2243960282867,1326,77601168441344.0,1000.0,0.01528431043340106,0,0,1000.0,171.15816781323622,171.32941159223617,1.9872512615274578,-2.4095027384725687,PreFreePeg_OracleRetreat,10000000,1326,9999998675000.0,9999869535517.402,7525.963134541374,1328733908.2239096,1325000.0,662251.2615274307,0.0,10000000000000.0,10000002408908.225,77601168441344.0,1325000000.0,0.0,0.0,3733908.2239096165,0.0
171.24377900000002,171.243779,171.15816781323622,171.32941159223617,170.05654725842172,-0.0,-2.6996896754483795e-10,-2.6996896754483795e-10,170.1983882185777,9.277299975024816,0,77659535531520.0,0,77659535531520.0,0,1,1.326,0.6627510740559085,1000,625,500,747002494522184448,752217730788191744,3600,7.496055771688177e+17,170056.54725842172,0,0,0,0,171.243779,0,169.981609,170.19878570967697,1327,170.19867543353988,170.17207346010093,170.22470297705445,1327,77659535531520.0,1000.0,0.015311084104666861,0,0,1000.0,171.15816781323616,171.32941159223617,1.9887510740559355,-2.407795925944091,PreFreePeg_OracleRetreat,10000000,1327,9999998674000.0,9999869433880.701,7520.307382964662,1329733200.780228,1326000.0,662751.0740559085,0.0,10000000000000.0,10000002407200.78,77659535531520.0,1326000000.0,0.0,0.0,3733200.7802278996,0.0
171.243779,171.243779,171.15816781323616,171.32941159223617,170.0565472584217,-0.0,-2.6989351584776053e-10,-2.6989351584776053e-10,170.19867860787883,9.284271851314625,0,77717902621696.0,0,77717902621696.0,0,1,1.327,0.6632508865843865,1000,625,500,747002494522184320,752217730788191872,3600,7.496055771688177e+17,170056.5472584217,0,0,0,0,171.243779,0,169.981609,170.19907598559095,1328,170.19896574008612,170.17234737519902,170.22500984055867,1328,77717902621696.0,1000.0,0.015337857775961083,0,0,1000.0,171.15816781323622,171.32941159223617,1.9902508865844135,-2.406089113415613,PreFreePeg_OracleRetreat,10000000,1328,9999998673000.0,9999869332243.863,7514.660126455279,1330732493.181998,1327000.0,663250.8865843865,0.0,10000000000000.0,10000002405493.182,77717902621696.0,1327000000.0,0.0,0.0,3732493.1819980145,0.0
171.22289,171.22289,171.13728925643065,171.30851214643064,170.0565472584217,-0.0,-2.840232401470444e-10,-2.840232401470444e-10,170.1989689165163,9.12567795579608,0,77776276832640.0,0,77776276832640.0,0,1,1.328,0.6637506991128644,1000,625,500,747048059861011072,752171850131221504,3600,7.496055771688177e+17,170056.5472584217,0,0,0,0,171.22289,0,169.981609,170.19936618087274,1329,170.19925016349166,170.17262121420958,170.225316618823,1329,77776276832640.0,1000.0,0.015364629814200725,0,0,1000.0,171.13728925643065,171.30851214643064,1.9917506991128915,-2.242062300887135,PreFreePeg_OracleRetreat,10000000,1329,9999998672000.0,9999869084519.248,7509.936580907804,1331569465.8312318,1328000.0,663750.6991128644,0.0,10000000000000.0,10000002241465.832,77776276832640.0,1328000000.0,0.0,0.0,3569465.8312318325,0.0
171.22289,171.22289,171.13728925643065,171.30851214643064,170.0565472584217,-0.0,-2.839438705209342e-10,-2.839438705209342e-10,170.1992533420121,9.132526429071408,0,77834651043584.0,0,77834651043584.0,0,1,1.329,0.6642505116413424,1000,625,500,747048059861011072,752171850131221504,3600,7.496055771688177e+17,170056.5472584217,0,0,0,0,171.22289,0,169.981609,170.19965049304471,1330,170.19953450789066,170.17288917755465,170.22561750646955,1330,77834651043584.0,1000.0,0.015391401852440367,0,0,1000.0,171.13728925643065,171.30851214643064,1.9932505116413695,-2.240354488358657,PreFreePeg_OracleRetreat,10000000,1330,9999998671000.0,9999868982882.139,7504.304885004375,1332568757.9326146,1329000.0,664250.5116413424,0.0,10000000000000.0,10000002239757.932,77834651043584.0,1329000000.0,0.0,0.0,3568757.932614565,0.0
171.22289,171.22289,171.13728925643065,171.30851214643064,170.0565472584217,-0.0,-2.8386452313958486e-10,-2.8386452313958486e-10,170.1995376885008,9.139374901272657,0,77893025254528.0,0,77893025254528.0,0,1,1.33,0.6647503241698204,1000,625,500,747048059861011072,752171850131221504,3600,7.496055771688177e+17,170056.5472584217,0,0,0,0,171.22289,0,169.981609,170.19993472624108,1331,170.19981877330514,170.17315706646545,170.2259183105362,1331,77893025254528.0,1000.0,0.01541817389068001,0,0,1000.0,171.13728925643065,171.30851214643064,1.9947503241698474,-2.238646675830179,PreFreePeg_OracleRetreat,10000000,1331,9999998670000.0,9999868881244.889,7498.681630060173,1333568049.877273,1330000.0,664750.3241698204,0.0,10000000000000.0,10000002238049.877,77893025254528.0,1330000000.0,0.0,0.0,3568049.8772730827,0.0
171.22289,171.22289,171.13728925643065,171.30851214643064,170.0565472584217,-0.0,-2.8378519814189626e-10,-2.8378519814189626e-10,170.19982195600443,9.14622337241474,0,77951399465472.0,0,77951399465472.0,0,1,1.331,0.6652501366982984,1000,625,500,747048059861011072,752171850131221504,3600,7.496055771688177e+17,170056.5472584217,0,0,0,0,171.22289,0,169.981609,170.2002188804838,1332,170.20010295975698,170.17342488096267,170.22621903104618,1332,77951399465472.0,1000.0,0.015444945928919651,0,0,1000.0,171.13728925643065,171.30851214643064,1.9962501366983254,-2.236938863301701,PreFreePeg_OracleRetreat,10000000,1332,9999998669000.0,9999868779607.502,7493.066797099836,1334567341.6673841,1331000.0,665250.1366982984,0.0,10000000000000.0,10000002236341.668,77951399465472.0,1331000000.0,0.0,0.0,3567341.6673841476,0.0
171.22289,171.22289,171.13728925643065,171.30851214643064,170.0565472584217,-0.0,-2.837058954580302e-10,-2.837058954580302e-10,170.20010614454483,9.153071842482742,0,78009773676416.0,0,78009773676416.0,0,1,1.332,0.6657499492267763,1000,625,500,747048059861011072,752171850131221504,3600,7.496055771688177e+17,170056.5472584217,0,0,0,0,171.22289,0,169.981609,170.20050295579478,1333,170.20038706726814,170.17369262106698,170.2265196680227,1333,78009773676416.0,1000.0,0.015471717967159293,0,0,1000.0,171.13728925643065,171.30851214643064,1.9977499492268034,-2.235231050773223,PreFreePeg_OracleRetreat,10000000,1333,9999998668000.0,9999868677969.97,7487.460367229231,1335566633.3007712,1332000.0,665749.9492267764,0.0,10000000000000.0,10000002234633.3,78009773676416.0,1332000000.0,0.0,0.0,3566633.3007712364,0.0
171.22289,171.22289,171.13728925643065,171.30851214643064,170.0565472584217,-0.0,-2.8362661494857035e-10,-2.8362661494857035e-10,170.20039025414397,9.159920311476665,0,78068147887360.0,0,78068147887360.0,0,1,1.333,0.6662497617552543,1000,625,500,747048059861011072,752171850131221504,3600,7.496055771688177e+17,170056.5472584217,0,0,0,0,171.22289,0,169.981609,170.20078695219593,1334,170.20067109586057,170.17396028679903,170.2268202214889,1334,78068147887360.0,1000.0,0.015498490005398935,0,0,1000.0,171.13728925643065,171.30851214643064,1.9992497617552814,-2.2335232382447447,PreFreePeg_OracleRetreat,10000000,1334,9999998667000.0,9999868576332.299,7481.862321598528,1336565924.777434,1333000.0,666249.7617552544,0.0,10000000000000.0,10000002232924.777,78068147887360.0,1333000000.0,0.0,0.0,3565924.7774341106,0.0
171.22289,171.22289,171.13728925643065,171.30851214643064,170.0565472584217,-0.0,-2.8354735682199524e-10,-2.8354735682199524e-10,170.20067428482378,9.166768779411422,0,78126522098304.0,0,78126522098304.0,0,1,1.334,0.6667495742837324,1000,625,500,747048059861011072,752171850131221504,3600,7.496055771688177e+17,170056.5472584217,0,0,0,0,171.22289,0,169.981609,170.2010708697092,1335,170.20095504555616,170.1742278781795,170.22712069146806,1335,78126522098304.0,1000.0,0.015525262043638577,0,0,1000.0,171.13728925643065,171.30851214643064,2.0007495742837595,-2.231815425716267,PreFreePeg_OracleRetreat,10000000,1335,9999998666000.0,9999868474694.49,7476.272641402061,1337565216.0995498,1334000.0,666749.5742837323,0.0,10000000000000.0,10000002231216.1,78126522098304.0,1334000000.0,0.0,0.0,3565216.0995497704,0.0
171.22289,171.22289,171.13728925643065,171.30851214643064,170.0565472584217,-0.0,-2.834681209388889e-10,-2.834681209388889e-10,170.2009582366062,9.173617246272098,0,78184896309248.0,0,78184896309248.0,0,1,1.335,0.6672493868122104,1000,625,500,747048059861011072,752171850131221504,3600,7.496055771688177e+17,170056.5472584217,0,0,0,0,171.22289,0,169.981609,170.20135470835652,1336,170.20123891637684,170.17449539522903,170.22742107798334,1336,78184896309248.0,1000.0,0.015552034081878219,0,0,1000.0,171.13728925643065,171.30851214643064,2.0022493868122373,-2.230106613187789,PreFreePeg_OracleRetreat,10000000,1336,9999998665000.0,9999868373056.54,7470.69130791466,1338564507.2649412,1335000.0,667249.3868122103,0.0,10000000000000.0,10000002229507.266,78184896309248.0,1335000000.0,0.0,0.0,3564507.2649412155,0.0
171.22289,171.22289,171.13728925643065,171.30851214643064,170.0565472584217,-0.0,-2.833889073685719e-10,-2.833889073685719e-10,170.2012421095131,9.180465712058695,0,78243270520192.0,0,78243270520192.0,0,1,1.336,0.6677491993406883,1000,625,500,747048059861011072,752171850131221504,3600,7.496055771688177e+17,170056.5472584217,0,0,0,0,171.22289,0,169.981609,170.20163846815976,1337,170.2015227083445,170.17476283796827,170.22772138105793,1337,78243270520192.0,1000.0,0.01557880612011786,0,0,1000.0,171.13728925643065,171.30851214643064,2.0037491993407155,-2.228397800659311,PreFreePeg_OracleRetreat,10000000,1337,9999998664000.0,9999868271418.445,7465.118302454866,1339563798.2736084,1336000.0,667749.1993406883,0.0,10000000000000.0,10000002227798.273,78243270520192.0,1336000000.0,0.0,0.0,3563798.273608446,0.0
171.22289,171.22289,171.13728925643065,171.30851214643064,170.0565472584217,-0.0,-2.833097160412077e-10,-2.833097160412077e-10,170.20152590356645,9.18731417677121,0,78301644731136.0,0,78301644731136.0,0,1,1.337,0.6682490118691663,1000,625,500,747048059861011072,752171850131221504,3600,7.496055771688177e+17,170056.5472584217,0,0,0,0,171.22289,0,169.981609,170.2019221491408,1338,170.20180642148105,170.17503020641786,170.228021600715,1338,78301644731136.0,1000.0,0.015605578158357503,0,0,1000.0,171.13728925643065,171.30851214643064,2.0052490118691932,-2.226688988130833,PreFreePeg_OracleRetreat,10000000,1338,9999998663000.0,9999868169780.213,7459.553606396935,1340563089.1255517,1337000.0,668249.0118691663,0.0,10000000000000.0,10000002226089.125,78301644731136.0,1337000000.0,0.0,0.0,3563089.1255517006,0.0
171.22289,171.22289,171.13728925643065,171.30851214643064,170.0565472584217,-0.0,-2.8323054702611694e-10,-2.8323054702611694e-10,170.20180961878808,9.19416264040964,0,78360018942080.0,0,78360018942080.0,0,1,1.338,0.6687488243976443,1000,625,500,747048059861011072,752171850131221504,3600,7.496055771688177e+17,170056.5472584217,0,0,0,0,171.22289,0,169.981609,170.20220575132163,1339,170.2020900558084,170.17529750059842,170.22832173697773,1339,78360018942080.0,1000.0,0.015632350196597145,0,0,1000.0,171.13728925643065,171.30851214643064,2.0067488243976714,-2.224980175602355,PreFreePeg_OracleRetreat,10000000,1339,9999998662000.0,9999868068141.838,7453.9972011706195,1341562379.8207707,1338000.0,668748.8243976443,0.0,10000000000000.0,10000002224379.82,78360018942080.0,1338000000.0,0.0,0.0,3562379.8207707405,0.0
171.22289,171.22289,171.13728925643065,171.30851214643064,170.0565472584217,-0.0,-2.8315140025346353e-10,-2.8315140025346353e-10,170.2020932551999,9.201011102988911,0,78418393153024.0,0,78418393153024.0,0,1,1.339,0.6692486369261222,1000,625,500,747048059861011072,752171850131221504,3600,7.496055771688177e+17,170056.5472584217,0,0,0,0,171.22289,0,169.981609,170.20248927472403,1340,170.20237361134843,170.1755647205306,170.22862178986924,1340,78418393153024.0,1000.0,0.015659122234836786,0,0,1000.0,171.13728925643065,171.30851214643064,2.008248636926149,-2.223271363073877,PreFreePeg_OracleRetreat,10000000,1340,9999998661000.0,9999867966503.324,7448.44906824889,1342561670.3614426,1339000.0,669248.6369261222,0.0,10000000000000.0,10000002222670.361,78418393153024.0,1339000000.0,0.0,0.0,3561670.361442566,0.0
171.22289,171.22289,171.13728925643065,171.30851214643064,170.0565472584217,-0.0,-2.830722756534119e-10,-2.830722756534119e-10,170.20237681282384,9.207859564494102,0,78476767363968.0,0,78476767363968.0,0,1,1.34,0.6697484494546002,1000,625,500,747048059861011072,752171850131221504,3600,7.496055771688177e+17,170056.5472584217,0,0,0,0,171.22289,0,169.981609,170.20277271936993,1341,170.20265708812306,170.175831866235,170.2289217594127,1341,78476767363968.0,1000.0,0.01568589427307643,0,0,1000.0,171.13728925643065,171.30851214643064,2.0097484494546274,-2.221562550545399,PreFreePeg_OracleRetreat,10000000,1341,9999998660000.0,9999867864864.672,7442.909189183999,1343560960.7453902,1340000.0,669748.4494546002,0.0,10000000000000.0,10000002220960.746,78476767363968.0,1340000000.0,0.0,0.0,3560960.745390177,0.0
171.22289,171.22289,171.13728925643065,171.30851214643064,170.0565472584217,-0.0,-2.8299317322570524e-10,-2.8299317322570524e-10,170.2026602916818,9.214708024925208,0,78535141574912.0,0,78535141574912.0,0,1,1.341,0.6702482619830782,1000,625,500,747048059861011072,752171850131221504,3600,7.496055771688177e+17,170056.5472584217,0,0,0,0,171.22289,0,169.981609,170.2030560852812,1342,170.20294048615415,170.17609893773226,170.22922164563136,1342,78535141574912.0,1000.0,0.01571266631131607,0,0,1000.0,171.13728925643065,171.30851214643064,2.011248261983105,-2.2198527380169213,PreFreePeg_OracleRetreat,10000000,1342,9999998659000.0,9999867763225.875,7437.377545570961,1344560250.9726136,1341000.0,670248.2619830782,0.0,10000000000000.0,10000002219250.973,78535141574912.0,1341000000.0,0.0,0.0,3560250.972613573,0.0
