blockchainTimestamp,oraclePrice
1652179978,29.64194592
1652179979,29.595
1652179981,29.59477455
1652179982,29.58292645
1652179984,29.5869
1652179987,29.59649215
1652179988,29.5984
1652179991,29.59771909
1652179992,29.59771909
1652179994,29.60477886
1652179997,29.63699942
1652179999,29.63540088
1652180001,29.6288541
1652180002,29.6273516
1652180006,29.619495
1652180025,29.55994332
1652180036,29.58383444
1652180043,29.5927
1652180045,29.5927
1652180046,29.5927
1652180053,29.59496983
1652180058,29.57928154
1652180065,29.5134575
1652180066,29.5134575
1652180071,29.33002966
1652180073,29.32882839
1652180076,29.32882839
1652180086,29.28865468
1652180089,29.24857946
1652180097,29.28171015
1652180101,29.2844188
1652180109,29.29673785
1652180115,29.29953938
1652180116,29.35335
1652180121,29.35335
1652180128,29.3084
1652180131,29.3084
1652180146,29.36207287
1652180147,29.36207287
1652180148,29.36207287
1652180153,29.39385
1652180155,29.37288154
1652180157,29.3645
1652180158,29.3645
1652180160,29.36021845
1652180161,29.36021845
1652180167,29.3375423
1652180174,29.3303912
1652180190,29.32150692
1652180193,29.34714054
1652180199,29.28637234
1652180214,29.27728914
1652180221,29.27728914
1652180235,29.326
1652180239,29.289165
1652180241,29.33415
1652180243,29.33415
1652180247,29.36
1652180252,29.37155498
1652180254,29.31049617
1652180256,29.30280161
1652180259,29.30800142
1652180262,29.3055
1652180264,29.23121634
1652180269,29.2279228
1652180271,29.1634
1652180274,29.142
1652180277,29.1485225
1652180290,29.13757104
1652180294,29.08039678
1652180298,29.08271869
1652180306,29.07862583
1652180307,29.040835
1652180309,29.040835
1652180312,28.9507475
1652180318,28.9575975
1652180324,28.9575975
1652180326,28.95872144
1652180328,28.93527975
1652180339,28.9753748
1652180340,28.96939955
1652180347,28.97885177
1652180348,28.99939966
1652180352,29.03751665
1652180359,29.04361015
1652180360,29.08249146
1652180361,29.08249146
1652180362,29.08249146
1652180363,29.08249146
1652180367,29.10897095
1652180369,29.154
1652180374,29.17151348
1652180376,29.19189314
1652180381,29.19189314
1652180382,29.19502715
1652180386,29.1883752
1652180392,29.14971304
1652180394,29.1475
1652180395,29.1475
1652180396,29.13622551
1652180398,29.12567786
1652180400,29.12590241
1652180404,29.12756583
1652180405,29.12756583
1652180410,29.12756583
1652180412,29.13739053
1652180420,29.0682
1652180421,29.06995804
1652180422,29.06995804
1652180424,29.075
1652180425,29.075
1652180426,29.075
1652180435,29.136
1652180436,29.13049999
1652180441,29.199
1652180443,29.21870388
1652180446,29.2255
1652180447,29.21870388
1652180449,29.21498963
1652180455,29.23390882
1652180458,29.23
1652180461,29.22467724
1652180462,29.22467724
1652180467,29.2349
1652180470,29.25050009
1652180475,29.2766874
1652180476,29.28978605
1652180480,29.40059816
1652180482,29.40327972
1652180483,29.40640599
1652180484,29.40087649
1652180485,29.40819453
1652180486,29.40255945
1652180487,29.40819453
1652180488,29.43218541
1652180489,29.43218541
1652180495,29.50766491
1652180500,29.4700747
1652180501,29.454
1652180509,29.45835937
1652180510,29.46583188
1652180515,29.4435
1652180516,29.4435
1652180517,29.42573192
1652180521,29.41017174
1652180525,29.41021795
1652180526,29.41021795
1652180529,29.4115
1652180536,29.42842345
1652180545,29.43
1652180547,29.36813242
1652180548,29.36813242
1652180553,29.35053226
1652180561,29.34478226
1652180563,29.36293045
1652180564,29.36293045
1652180565,29.289165
1652180566,29.289165
1652180567,29.28
1652180572,29.28590055
1652180578,29.28590055
1652180581,29.3125
1652180582,29.3125
1652180585,29.2832
1652180593,29.34325
1652180600,29.31395711
1652180601,29.31395711
1652180614,29.30456925
1652180642,29.289165
1652180644,29.289165
1652180654,29.289165
1652180660,29.289165
1652180663,29.289165
1652180664,29.4555
1652180665,29.4555
1652180667,29.4555
1652180672,29.4555
1652180674,29.44015044
1652180682,29.44015044
1652180683,29.44015044
1652180686,29.44549999
1652180687,29.43539291
1652180690,29.425357
1652180699,29.45498974
1652180700,29.44314224
1652180703,29.45283406
1652180706,29.467309
1652180707,29.467309
1652180708,29.485
1652180711,29.485
1652180712,29.4875093
1652180713,29.4875093
1652180720,29.49343789
1652180721,29.5226
1652180722,29.52323724
1652180725,29.52323724
1652180731,29.6122
1652180733,29.6122
1652180738,29.70561307
1652180739,29.71850001
1652180743,29.7326875
1652180746,29.923
1652180750,29.89147647
1652180752,29.89637799
1652180753,29.88862285
1652180755,29.86
1652180757,29.85067306
1652180758,29.84511971
1652180760,29.83
1652180762,29.76491271
1652180764,29.7597825
1652180766,29.74725
1652180769,29.747
1652180770,29.747
1652180771,29.73458816
1652180772,29.73458816
1652180775,29.73897908
1652180777,29.74625
1652180778,29.74625
1652180781,29.74625
1652180783,29.80356812
1652180787,29.82431727
1652180788,29.80789826
1652180789,29.79139592
1652180790,29.81941112
1652180793,29.81921756
1652180795,29.80859913
1652180797,29.81208324
1652180799,29.8387882
1652180803,29.84876575
1652180804,29.85243696
1652180809,29.87621078
1652180812,29.87621078
1652180813,29.88
1652180814,29.88
1652180815,29.87242157
1652180816,29.8826
1652180817,29.87535452
1652180819,29.88847825
1652180820,29.8893
1652180821,29.90821354
1652180822,29.9141029
1652180827,29.8774
1652180834,29.82943065
1652180837,29.83091661
1652180838,29.83091661
1652180840,29.83091661
1652180841,29.83091661
1652180846,29.84612082
1652180856,29.8430834
1652180858,29.84766932
1652180859,29.84766932
1652180864,29.84723921
1652180865,29.83994653
1652180868,29.83018508
1652180870,29.82496882
1652180872,29.789665
1652180873,29.789665
1652180875,29.79578658
1652180886,29.78671809
1652180890,29.788391
1652180891,29.8016
1652180893,29.80353829
1652180895,29.81710574
1652180897,29.815243
1652180900,29.829
1652180901,29.83261644
1652180906,29.8639
1652180908,29.86629743
1652180913,29.86629743
1652180915,29.86904743
1652180917,29.88077081
1652180918,29.88391131
1652180920,29.915125
1652180922,29.9293525
1652180923,29.9593
1652180925,29.9593
1652180929,29.96920278
1652180936,29.93881522
1652180939,29.93683873
1652180945,29.93525829
1652180947,29.90204382
1652180951,29.89603225
1652180953,29.87100066
1652180959,29.8849
1652180970,29.89782614
1652180975,29.8982
1652180977,29.9047
1652180978,29.92147687
1652180983,29.9308
1652180984,29.9160396
1652180988,29.894
1652180989,29.883635
1652180992,29.8694675
1652180995,29.87690118
1652180999,29.87749999
1652181003,29.9174564
1652181010,29.9174564
1652181011,29.9174564
1652181014,29.93676812
1652181015,29.93174041
1652181023,29.98358517
1652181043,29.98358517
1652181045,29.98358517
1652181048,29.9739
1652181054,29.9596443
1652181058,29.96894404
1652181062,29.99018557
1652181066,29.99018557
1652181072,29.99018557
1652181073,30.00627809
1652181074,30.00627809
1652181076,30.00252168
1652181078,30.00627809
1652181080,30.0432
1652181081,30.0489948
1652181082,30.0489948
1652181088,30.0494974
1652181089,30.05
1652181090,30.0535
1652181093,30.07402366
1652181094,30.1112875
1652181097,30.1112875
1652181101,30.13003129
1652181103,30.111
1652181108,30.0856
1652181121,30.08309434
1652181125,30.04604824
1652181127,30.09394528
1652181130,30.0966
1652181131,30.1046
1652181132,30.1046
1652181134,30.11232025
1652181140,30.11602025
1652181142,30.10136326
1652181144,30.10361326
1652181146,30.10154585
1652181148,30.11867065
1652181166,30.10263086
1652181176,30.1089
1652181177,30.1116
1652181179,30.10734491
1652181193,30.07654925
1652181204,30.05598836
1652181220,30.08197347
1652181223,30.09378216
1652181224,30.10373823
1652181227,30.1075
1652181249,30.08176802
1652181253,30.0186894
1652181254,30.0186894
1652181263,30.05884171
1652181268,30.04633649
1652181269,30.03605856
1652181273,30.03330888
1652181274,30.03330888
1652181285,29.97810189
1652181297,29.9244
1652181300,29.92074581
1652181306,29.9364006
1652181307,29.9407171
1652181315,29.9494
1652181317,30.0
1652181318,30.0
1652181320,30.0
1652181322,30.00232558
1652181330,30.049855
1652181331,30.05196256
1652181337,30.0000264
1652181339,30.00800045
1652181346,30.00824227
1652181355,30.00184733
1652181361,30.01450802
1652181371,30.0151
1652181379,29.959835
1652181384,29.90733524
1652181385,29.89205732
1652181386,29.83492638
1652181387,29.83492638
1652181392,29.80450918
1652181395,29.83330952
1652181404,29.84415476
1652181405,29.83540788
1652181412,29.87277702
1652181422,29.75444089
1652181424,29.75444089
1652181426,29.77906049
1652181428,29.77906049
1652181429,29.77
1652181430,29.77
1652181431,29.77
1652181432,29.77
1652181441,29.88630587
1652181445,29.89095906
1652181455,29.9045
1652181456,29.91623581
1652181458,29.91623581
1652181459,29.9181
1652181460,29.92796926
1652181462,29.92504712
1652181465,29.9576
1652181469,29.939
1652181470,29.939
1652181471,29.93952037
1652181473,29.93952037
1652181474,29.95399254
1652181475,29.96895971
1652181480,30.01901684
1652181483,30.05879809
1652181488,30.16816352
1652181492,30.16816352
1652181496,30.18473156
1652181498,30.17854076
1652181508,30.18586063
1652181510,30.20620588
1652181511,30.25
1652181514,30.25887381
1652181515,30.25887381
1652181516,30.25887381
1652181519,30.26439918
1652181520,30.27485542
1652181522,30.27848437
1652181523,30.27848437
1652181525,30.32
1652181527,30.32
1652181529,30.32
1652181532,30.5927
1652181535,30.98894512
1652181536,30.9823
1652181544,30.99706622
1652181545,30.992
1652181549,30.9829578
1652181552,30.9835
1652181553,30.9657075
1652181558,30.975
1652181563,30.975
1652181569,31.0097
1652181575,31.0097
1652181576,31.0097
1652181577,31.22
1652181581,31.22
1652181582,31.22
1652181584,31.22
1652181585,31.22667278
1652181587,31.22667278
1652181588,31.2691115
1652181593,31.2734
1652181594,31.1892
1652181597,31.1892
1652181600,31.1892
1652181604,31.16445829
1652181608,31.1481
1652181609,31.1481
1652181611,31.1481
1652181615,31.17293934
1652181618,31.16910131
1652181621,31.16530131
1652181627,31.16530131
1652181629,31.16530131
1652181633,31.1018052
1652181637,31.07938321
1652181642,31.05524715
1652181643,31.04756544
1652181644,31.04756544
1652181645,31.04756544
1652181646,31.04756544
1652181653,30.98333083
1652181656,30.98333083
1652181659,30.9835
1652181660,30.9835
1652181661,30.9835
1652181662,30.983
1652181664,30.98495052
1652181669,30.98495052
1652181670,30.93971158
1652181673,30.93971158
1652181674,30.9363
1652181676,30.9363
1652181686,30.87616107
1652181693,30.80504119
1652181699,30.81471822
1652181706,30.81301839
1652181708,30.81301839
1652181712,30.82536405
1652181720,30.9577
1652181721,30.96748762
1652181724,30.95395271
1652181725,30.95600778
1652181730,30.95972107
1652181732,30.96947707
1652181733,30.96947707
1652181736,30.99856572
1652181738,31.02032399
1652181739,31.0523525
1652181742,31.12118757
1652181743,31.09882635
1652181744,31.09882635
1652181748,31.1148882
1652181750,31.14825
1652181752,31.175
1652181753,31.175
1652181754,31.175
1652181757,31.21397829
1652181758,31.25195958
1652181761,31.25195958
1652181765,31.25703715
1652181769,31.25378779
1652181771,31.28003886
1652181772,31.28884717
1652181778,31.28997069
1652181782,31.291
1652181786,31.42302854
1652181787,31.44911426
1652181789,31.44911426
1652181790,31.4371
1652181792,31.43
1652181796,31.43
1652181800,31.44355533
1652181803,31.50873345
1652181804,31.50873345
1652181806,31.50873345
1652181808,31.52
1652181809,31.52625004
1652181815,31.66537353
1652181816,31.66537353
1652181817,31.68486382
1652181818,31.7047
1652181819,31.71419454
1652181820,31.71419454
1652181822,31.71419454
1652181823,31.71419454
1652181826,31.71419454
1652181836,31.71419454
1652181837,31.71419454
1652181838,31.71419454
1652181840,31.71419454
1652181841,31.71419454
1652181842,31.71419454
1652181843,31.71419454
1652181844,31.98
1652181849,31.97
1652181850,31.88855819
1652181856,31.88855819
1652181858,31.8325
1652181862,31.825155
1652181873,31.80998712
1652181878,31.77
1652181879,31.77
1652181881,31.80373184
1652181886,31.80373184
1652181889,31.80373184
1652181892,31.76650528
1652181895,31.75008876
1652181898,31.72022804
1652181899,31.71806421
1652181901,31.71806421
1652181903,31.71806421
1652181904,31.7170353
1652181907,31.72251869
1652181908,31.72251869
1652181923,31.75242906
1652181924,31.74028746
1652181925,31.73021532
1652181926,31.73021532
1652181928,31.71907479
1652181929,31.7212
1652181931,31.7212
1652181932,31.7212
1652181937,31.71978615
1652181945,31.71978615
1652181953,31.71978615
1652181955,31.71978615
1652181958,31.71978615
1652181967,31.7593
1652181969,31.76151641
1652181970,31.76774226
1652181972,31.77587584
1652181975,31.7969062
1652181976,31.83111564
1652181977,31.82639605
1652181981,31.83380475
1652181983,31.795
1652181986,31.71745
1652181987,31.71214236
1652181988,31.6675
1652181991,31.66013388
1652181999,31.61956082
1652182001,31.59714288
1652182003,31.6285
1652182006,31.644
1652182011,31.63609365
1652182017,31.63609365
1652182019,31.63933251
1652182020,31.7033
1652182021,31.70191316
1652182025,31.57741245
1652182027,31.57943122
1652182033,31.580275
1652182035,31.580275
1652182036,31.580275
1652182041,31.5791
1652182049,31.54317843
1652182051,31.54317843
1652182053,31.54317843
1652182062,31.53295811
1652182065,31.572
1652182066,31.56927151
1652182068,31.53532897
1652182069,31.53041448
1652182076,31.44603111
1652182077,31.45810583
1652182080,31.52050041
1652182083,31.52050041
1652182085,31.5554623
1652182086,31.5554623
1652182088,31.5621715
1652182092,31.57818248
1652182093,31.57398102
1652182094,31.5938767
1652182095,31.5938767
1652182096,31.5938767
1652182097,31.5938767
1652182100,31.59201198
1652182103,31.5925
1652182108,31.63358721
1652182109,31.63358721
1652182113,31.70258442
1652182114,31.70258442
1652182115,31.71031521
1652182119,31.64785
1652182127,31.645
1652182128,31.64525813
1652182135,31.65076746
1652182136,31.65569031
1652182141,31.67278932
1652182143,31.67277719
1652182144,31.67138253
1652182147,31.6648332
1652182153,31.706
1652182156,31.7157922
1652182159,31.72386365
1652182162,31.72862682
1652182164,31.70455
1652182168,31.67702
1652182175,31.67702
1652182184,31.65926742
1652182185,31.65963371
1652182192,31.70365247
1652182195,31.70909224
1652182196,31.71386448
1652182201,31.70451304
1652182206,31.70516999
1652182207,31.70302566
1652182208,31.70302566
1652182210,31.6997921
1652182213,31.69776659
1652182218,31.7092729
1652182222,31.67676999
1652182224,31.79
1652182225,31.80637157
1652182226,31.80637157
1652182227,31.819
1652182228,31.82599999
1652182232,31.84069437
1652182235,31.87
1652182237,31.85412301
1652182243,31.69501995
1652182245,31.69998697
1652182246,31.69998697
1652182247,31.69870895
1652182248,31.69870895
1652182250,31.69870895
1652182251,31.69870895
1652182255,31.67553833
1652182262,31.61838773
1652182264,31.60264008
1652182268,31.60264008
1652182271,31.5937
1652182275,31.5944037
1652182276,31.63785
1652182287,31.57704198
1652182290,31.5331321
1652182291,31.5331321
1652182292,31.5
1652182294,31.49103832
1652182295,31.49103832
1652182296,31.49892648
1652182301,31.51747844
1652182304,31.53724802
1652182307,31.60465007
1652182309,31.63315314
1652182313,31.63315314
1652182315,31.6418
1652182317,31.6418
1652182320,31.62450629
1652182321,31.62450629
1652182324,31.68029976
1652182326,31.69657254
1652182334,31.96215096
1652182336,31.97400247
1652182338,31.972753
1652182341,31.972753
1652182343,32.00804948
1652182344,32.00804948
1652182347,32.01884407
1652182348,32.02018814
1652182351,32.02289949
1652182352,32.02289949
1652182353,32.02289949
1652182360,32.0514506
1652182361,32.04
1652182366,32.0252
1652182368,32.0252
1652182369,32.0252
1652182375,31.93857266
1652182376,31.887
1652182380,31.8733406
1652182381,31.86966588
1652182383,31.86075422
1652182384,31.86075422
1652182386,31.83245
1652182391,31.83630001
1652182395,31.88223029
1652182411,31.89145
1652182412,31.89145
1652182416,31.89145
1652182421,31.89145
1652182422,32.03561593
1652182425,31.98165581
1652182426,31.98165581
1652182429,32.02317412
1652182430,32.013
1652182433,32.02915164
1652182437,32.02915164
1652182438,32.04767891
1652182443,32.06259638
1652182446,32.07287587
1652182450,32.28115
1652182452,32.28115
1652182454,32.28115
1652182455,32.32896678
1652182456,32.32896678
1652182457,32.40668817
1652182459,32.44125
1652182461,32.45033963
1652182464,32.506
1652182466,32.51484334
1652182467,32.5424
1652182468,32.57
1652182470,32.58158924
1652182474,32.58158924
1652182475,32.59372358
1652182476,32.59578557
1652182477,32.59578557
1652182484,32.6395
